timestamp,x,y,z
1480098850941047,-0.0625,0.3125,-0.6875
1480098850963107,-0.75,0.3125,-0.375
1480098850979147,-1.5,0,-0.25
1480098851001207,-1.8125,-0.375,-0.0625
1480098851023814,-0.625,-0.6875,0.125
1480098851037924,-0.9375,-0.5625,-0.1875
1480098851060984,-0.9375,-0.1875,-0.4375
1480098851083044,-0.5,0.1875,0.3125
1480098851098084,-0.6875,0.125,0.5
1480098851121148,0.25,0.125,0.875
1480098851149915,0.5625,0.125,0.25
1480098851157935,0.125,-0.0625,-0.0625
1480098851180997,-0.5,-0.0625,0.3125
1480098851203056,-0.375,-0.125,0.1875
1480098851218111,-0.5625,0.25,-0.25
1480098851241171,-0.0625,0.125,-0.3125
1480098851271276,-0.5,-0.5,-0.125
1480098851277266,-1,-0.8125,-0.25
1480098851301331,0.0625,-0.3125,-0.3125
1480098851323405,-0.625,-0.125,-0.75
1480098851337445,-0.4375,-0.3125,-0.375
1480098851360558,0.375,-0.6875,-0.25
1480098851383568,-0.1875,-0.8125,0.0625
1480098851404623,-0.5625,-0.5625,-0.125
1480098851421208,0.125,-0.3125,0.125
1480098851443322,0.5625,-0.0625,0.1875
1480098851464370,-0.0625,0,0
1480098851480411,-0.5,-0.3125,0.25
1480098851503474,-0.1875,-0.3125,0.1875
1480098851524537,-0.0625,-0.125,0.1875
1480098851547130,0.375,-0.25,-0.0625
1480098851563172,-0.375,-0.1875,-0.5625
1480098851584237,-0.625,-0.4375,-0.5
1480098851601273,-0.8125,-0.5,-0.5625
1480098851623376,-0.5,-0.4375,-0.375
1480098851644763,0.0625,-0.0625,-0.0625
1480098851660767,0,-0.125,-0.0625
1480098851683850,0.0625,0.0625,0
1480098851703882,0.125,0.0625,0.125
1480098851720927,0.5625,0.1875,-0.0625
1480098851743558,0.4375,0.25,-0.0625
1480098851764649,-0.4375,0.125,0
1480098851780658,-0.25,0.0625,0.0625
1480098851803738,-0.4375,0,0.3125
1480098851824787,-1.125,-0.125,0.1875
1480098851840832,-0.25,0.0625,-0.0625
1480098851862902,-0.5625,-0.1875,0.375
1480098851885952,-0.625,-0.3125,0.375
1480098851900992,0.0625,-0.25,0.1875
1480098851931073,1.25,-0.0625,0.5
1480098851945645,1.9375,-0.625,1.4375
1480098851960681,1.0625,0.9375,1.875
1480098851983746,0.625,2.375,2.5625
1480098852005801,2.75,3.3125,1.5
1480098852026934,4.8125,2.125,-2.25
1480098852043509,4.6875,0.1875,-1.4375
1480098852066569,5.6875,-0.5625,-1.9375
1480098852080608,4.1875,-1.125,-1.8125
1480098852103692,5,1.1875,0.25
1480098852126272,1.875,1.0625,-1.375
1480098852139847,-2.9375,-0.0625,-1.375
1480098852162909,-2.25,-0.75,-0.1875
1480098852185970,-2.3125,-1.5,0.25
1480098852200007,-1.25,-1.5,0.75
1480098852224111,-0.5,-1.0625,1
1480098852246191,-0.625,-0.9375,-0.1875
1480098852260229,-2.3125,-0.375,-0.375
1480098852291321,-2.1875,-0.25,-0.875
1480098852306354,-1.3125,-0.25,-0.1875
1480098852320390,1.375,0.0625,0.4375
1480098852343708,1,-0.0625,0.4375
1480098852365768,0.1875,-0.25,0.625
1480098852386823,-0.125,-0.625,0.0625
1480098852403869,-0.6875,-0.5,-0.5
1480098852425929,-1.0625,-0.4375,-0.8125
1480098852446592,-0.9375,-0.375,-0.1875
1480098852463638,-0.4375,-0.8125,-0.0625
1480098852485696,0.125,-0.5,-0.25
1480098852506752,0.5,-0.125,-0.5625
1480098852523817,-0.1875,-0.25,-0.3125
1480098852545515,-0.6875,-0.1875,-0.25
1480098852566619,-0.5625,-0.25,0.75
1480098852583617,0.375,1.375,1.3125
1480098852605675,1.5,1.9375,1.8125
1480098852627319,1.75,1.5,1.0625
1480098852643418,0.625,0.8125,-1.5625
1480098852665481,-2.4375,-1.5,-2.625
1480098852686580,-2.3125,-2.0625,-0.6875
1480098852703578,-0.875,-1.25,0.125
1480098852726148,2.4375,-0.0625,0.625
1480098852746500,3.125,0.5625,0.4375
1480098852763571,0.3125,0.0625,0.0625
1480098852785605,-0.875,-0.0625,-0.0625
1480098852808669,0.4375,0,0.25
1480098852823709,1.1875,0.0625,0.375
1480098852845786,0.3125,-0.0625,0.375
